D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_028.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_028.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_028.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_130.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_130.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_130.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_231.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_231.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_231.jpg, 0.2550177, 1, 0, 30.17438
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_335.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_335.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_335.jpg, 0, 1, 0, 30.18954
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_438.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_438.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_438.jpg, 0, 1, 0, 30.1901
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_539.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_539.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_539.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_641.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_641.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_641.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_741.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_741.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_741.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_846.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_846.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_846.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_06_948.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_06_948.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_06_948.jpg, 0, 1, 0, 30.19022
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_051.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_154.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_154.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_154.jpg, 0, 1, 0, 30.19017
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_254.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_254.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_254.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_356.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_356.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_356.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_456.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_456.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_456.jpg, 0.0999804, 1, 0, 30.18777
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_559.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_559.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_559.jpg, 0.3620604, 1, 0, 30.16187
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_659.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_659.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_659.jpg, 0.05759221, 1, 0, 30.19073
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_760.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_760.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_760.jpg, 0, 1, 0, 30.18969
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_863.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_863.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_863.jpg, 0, 1, 0, 30.19038
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_07_967.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_07_967.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_07_967.jpg, 0, 1, 0, 30.1896
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_070.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_070.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_070.jpg, 0.1343937, 1, 0, 30.18595
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_171.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_171.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_171.jpg, 0.4304076, 1, 0, 30.15362
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_272.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_272.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_272.jpg, 0.73222, 1, 0, 30.11361
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_375.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_375.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_375.jpg, 0.4817818, 1, 0, 30.18826
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_476.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_476.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_476.jpg, 0.1779097, 1, 0, 30.19631
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_579.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_579.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_579.jpg, 0, 1, 0, 30.18717
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_683.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_683.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_683.jpg, 0, 1, 0, 30.19053
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_786.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_786.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_786.jpg, 0, 1, 0, 30.18986
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_887.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_887.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_887.jpg, 0, 1, 0, 30.19051
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_08_991.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_08_991.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_08_991.jpg, 0, 1, 0, 30.19021
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_095.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_095.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_095.jpg, 0, 1, 0, 30.19126
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_196.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_196.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_196.jpg, 0.1874313, 1, 0, 30.17832
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_298.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_298.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_298.jpg, 0.4780959, 1, 0, 30.14628
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_402.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_402.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_402.jpg, 0.443117, 1, 0, 30.17542
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_504.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_504.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_504.jpg, 0.7007028, 1, 0, 30.13779
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_607.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_607.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_607.jpg, 1, 1, 0, 30.09718
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_710.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_710.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_710.jpg, 0.7264407, 1, 0, 30.18189
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_814.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_814.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_814.jpg, 0.3682539, 1, 0, 30.20353
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_09_919.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_09_919.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_09_919.jpg, 0.05037157, 1, 0, 30.18861
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_023.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_023.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_023.jpg, 0, 1, 0, 30.18847
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_125.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_125.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_125.jpg, 0, 1, 0, 30.18977
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_231.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_231.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_231.jpg, 0, 1, 0, 30.19001
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_334.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_334.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_334.jpg, 0, 1, 0, 30.18908
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_434.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_434.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_434.jpg, 0, 1, 0, 30.18906
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_535.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_535.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_535.jpg, 0, 1, 0, 30.19007
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_638.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_638.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_638.jpg, 0, 1, 0, 30.18985
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_744.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_744.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_744.jpg, 0, 1, 0, 30.19159
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_845.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_845.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_845.jpg, 0, 1, 0, 30.19045
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_10_946.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_10_946.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_10_946.jpg, 0, 1, 0, 30.1893
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_051.jpg, 0, 1, 0, 30.19088
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_152.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_152.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_152.jpg, 0, 1, 0, 30.19049
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_258.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_258.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_258.jpg, 0, 1, 0, 30.19095
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_361.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_361.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_361.jpg, 0, 1, 0, 30.19087
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_462.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_462.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_462.jpg, 0, 1, 0, 30.19
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_564.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_564.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_564.jpg, 0, 1, 0, 30.19078
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_665.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_665.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_665.jpg, 0, 1, 0, 30.19071
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_772.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_772.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_772.jpg, 0, 1, 0, 30.19095
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_873.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_873.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_873.jpg, 0, 1, 0, 30.19081
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_11_974.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_11_974.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_11_974.jpg, 0.3041232, 1, 0, 30.16766
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_080.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_080.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_080.jpg, 0.005339993, 1, 0, 30.18994
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_182.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_182.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_182.jpg, 0, 1, 0, 30.19046
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_287.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_287.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_287.jpg, 0, 1, 0, 30.18998
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_394.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_394.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_394.jpg, 0, 1, 0, 30.1904
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_496.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_496.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_496.jpg, 0, 1, 0, 30.18966
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_598.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_598.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_598.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_702.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_702.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_702.jpg, 0.1015704, 1, 0, 30.18762
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_807.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_807.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_807.jpg, 0.3304221, 1, 0, 30.16799
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_12_911.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_12_911.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_12_911.jpg, 0.01803572, 1, 0, 30.18966
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_011.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_011.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_011.jpg, 0, 1, 0, 30.18991
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_113.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_113.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_113.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_216.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_216.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_216.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_320.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_320.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_320.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_421.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_421.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_421.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_522.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_522.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_522.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_626.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_626.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_626.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_730.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_730.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_730.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_835.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_835.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_835.jpg, 0, 1, 0, 30.19034
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_13_937.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_13_937.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_13_937.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_14_037.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_14_037.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_14_037.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_14_140.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_14_140.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_14_140.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_14_243.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_14_243.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_14_243.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_14_346.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_14_346.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_14_346.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_14_445.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_14_445.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_14_445.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_53_14_551.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_53_14_551.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_53_14_551.jpg, 0, 1, 0, 30.19028
